uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
4708570638	2.59789930975e-05	0.000700076837702	0.000238949928633	1.91664143089e-06	0.000312877128682	0.997023809524	0.333333333333	0.666666666667	0.898203592814
2639666856	9.59779467214e-05	0.00554597455818	0.00362967667258	0.000870155209623	0.000670450990033	0.996527777778	0.222222222222	0.666666666667	0.40119760479
4634908402	1.70787824993e-05	0.000478101255016	0.00107663751114	0.00071299061229	2.23483663344e-05	0.999503968254	0.111111111111	0.733333333333	0.173652694611
866900521	0.000155873958585	0.00183727482285	0.011360569991	0.060165291157	0.000111741831672	0.996527777778	0.333333333333	0.933333333333	0.365269461078
4554628760	3.19926489071e-05	0.0011986681465	0.00162449609276	0.00291329497495	0.000134090198007	0.999007936508	0.111111111111	0.666666666667	0.664670658683
712122814690680838	0.000149138664078	0.00158797916845	0.010112215611	0.00330237318542	0.000670450990033	0.996527777778	0.222222222222	1.0	0.508982035928
1124768984	0.000737995840956	0.00151626398019	0.124184004165	0.00937045995561	0.0153756760381	0.998511904762	0.111111111111	0.8	0.383233532934
1468394996	0.000722119789618	0.00751643473064	0.00351974153431	0.00845238871022	0.000804541188039	0.996031746032	0.222222222222	0.466666666667	0.958083832335
88765716	0.000565043099871	0.0113651498335	0.0122545879749	0.00321612432103	0.00364278371251	0.996527777778	0.333333333333	0.333333333333	0.263473053892
139273909	6.37447515819e-05	0.000153675403398	0.0280797965564	0.000348828740422	0.000424618960354	0.99751984127	0.111111111111	0.866666666667	0.532934131737
396049550	0.000947511609363	0.0146025783318	0.0211020952184	7.66656572355e-06	0.000312877128682	0.999503968254	0.222222222222	0.866666666667	0.0
3241569642	0.000243673333405	0.00645095193375	0.0472539383582	0.00139914824455	0.000871586287042	0.996527777778	0.111111111111	0.733333333333	0.574850299401
402445233	4.49821454559e-05	0.00101425766243	0.00155453736841	0.00771064847646	2.23483663344e-05	0.998015873016	0.222222222222	0.933333333333	0.48502994012
2720303996	4.83497927093e-05	0.000618116622556	0.00441375951825	0.00630383366619	0.000514012425692	0.996031746032	0.111111111111	0.6	0.335329341317
117002395	6.66313063705e-05	0.00073764193631	0.00485804284563	0.000153331314471	0.000111741831672	1.0	0.333333333333	0.733333333333	0.0
16493968	5.14768937303e-05	0.000379065995048	0.0203370920248	4.40827529104e-05	0.000379922227685	0.998015873016	0.222222222222	0.866666666667	0.74251497006
631579397	1.49138664078e-05	0.00202851532485	0.000447917546829	3.83328286178e-06	0.0	0.998015873016	0.111111111111	0.933333333333	0.287425149701
3131245155	0.00396781010318	0.0565662084863	0.0519220932377	0.0151836334155	0.0248513833639	0.998511904762	0.222222222222	0.733333333333	0.862275449102
228839603	5.65283646104e-05	0.000604456586699	0.0244537541033	0.00265838166464	0.000111741831672	0.999503968254	0.222222222222	0.8	0.0
85060484	0.000130857150417	0.0011611030479	0.0635161618282	0.00021658048169	0.000268180396013	0.999503968254	0.111111111111	0.666666666667	0.101796407186
439423113	0.000344462204775	0.0061196960642	0.230575778473	3.06662628942e-05	0.00176552094042	0.998015873016	0.222222222222	0.933333333333	0.0
611294730	0.00102159984894	0.00108597285068	0.0292936258517	0.0153810474829	0.00140794707907	0.996527777778	0.222222222222	0.333333333333	0.0
2690677752	2.88655478861e-06	3.4150089644e-06	0.0023331688849	3.64161871869e-05	4.46967326688e-05	0.998015873016	0.111111111111	1.0	0.389221556886
62260440	1.75598749641e-05	0.000245880645437	0.00380411920603	0.000201247350243	8.93934653377e-05	0.99751984127	0.222222222222	0.4	0.532934131737
480259239	0.00345664935937	0.00299496286178	0.0174769613201	0.0631782514864	0.00294998435614	0.998511904762	0.111111111111	0.933333333333	0.185628742515
16332215	0.000297796235692	0.00268078203705	0.122018009374	0.0178055988929	0.00116211504939	1.0	0.333333333333	0.8	0.0
2449417625	5.70094570751e-05	0.00151967898916	0.00468087464759	0.0160250390037	6.70450990033e-05	0.996527777778	0.111111111111	0.466666666667	0.526946107784
137646753	0.000132059881579	0.00202851532485	0.012220971445	0.00189172509229	0.000245832029679	0.996527777778	0.222222222222	1.0	0.934131736527
758624646837121025	0.000240305686152	0.000303935797831	0.000234407154324	0.00177097668214	8.93934653377e-05	0.996031746032	0.222222222222	0.8	0.646706586826
1246184377	0.000228037828301	0.00258174677709	0.0215400186617	0.0	0.00020113529701	0.995535714286	0.111111111111	0.466666666667	0.910179640719
4243970838	6.01365580961e-06	8.19602151456e-05	0.000573298117747	0.000923821169688	0.0	0.998511904762	0.222222222222	0.533333333333	0.820359281437
237900600	0.019598985376	0.0143088875608	0.109246453683	0.0557090998302	0.0089616949001	0.996527777778	0.222222222222	0.933333333333	0.538922155689
18239888	0.000483738473325	0.00807308119184	0.0267151471541	0.0153082151085	0.0020113529701	1.0	0.444444444444	0.866666666667	0.766467065868
245037305	0.000821705929825	0.0109929138564	0.0334811552093	0.000494493489169	0.00154203727708	0.999007936508	0.555555555556	0.866666666667	0.910179640719
2988363935	0.00105816287626	0.0170511397592	0.0516840518639	0.0691715892407	0.000625754257364	0.999503968254	0.111111111111	0.866666666667	0.928143712575
1510335974	8.65966436584e-06	0.000143430376505	0.000123563461194	0.00054049288351	0.0	0.0	0.0	0.0	0.0
28397054	5.12363474979e-05	0.00550157944165	0.00148730430864	0.00422619435511	0.000134090198007	0.998015873016	0.111111111111	0.6	0.580838323353
2821620123	0.000329788884599	0.00154016904294	0.0158451967884	0.047852786605	0.000938631386046	0.999503968254	0.333333333333	0.666666666667	0.269461077844
2759108867	4.18550444349e-05	0.00232562110476	0.00181620116858	0.0030532097994	2.23483663344e-05	1.0	0.333333333333	0.533333333333	0.580838323353
438372615	0.000264600855623	0.00076837701699	0.0139781165476	0.00767039900641	0.000335225495016	0.998511904762	0.111111111111	0.933333333333	0.952095808383
135479476	0.000936446482673	0.00734909929139	0.0180711561997	0.0020412231239	0.00160908237608	0.998511904762	0.222222222222	1.0	0.520958083832
11004022	3.48792036958e-05	0.000553231452233	0.00243310991969	0.0014643140532	0.000223483663344	0.996527777778	0.222222222222	1.0	0.922155688623
2493373796	3.72846660196e-05	0.00264663194741	0.000452460321138	0.000141831465886	4.46967326688e-05	0.997023809524	0.222222222222	1.0	0.437125748503
579764160	0.000506830911634	0.000259540681294	0.0530196275107	0.0367477661544	0.000469315693023	0.99751984127	0.111111111111	0.733333333333	0.646706586826
2373127303	0.000327623968508	0.00327499359686	0.00201880890275	0.0026622149475	0.000804541188039	0.999503968254	0.333333333333	1.0	0.682634730539
1258290324	0.000142162823339	0.00318278835482	0.0102439560659	0.0518451507055	0.000111741831672	0.99751984127	0.222222222222	0.733333333333	0.305389221557
48581890	0.000234773122807	0.00660804234611	0.0108090771899	0.00301487697079	0.00328520985116	0.999007936508	0.222222222222	0.733333333333	0.51497005988
387910949	0.000256422283722	0.00247929650815	0.0221814583941	0.0228540324219	0.00274884905913	0.997023809524	0.333333333333	0.533333333333	0.508982035928
734347079120789504	2.88655478861e-06	7.17151882524e-05	0.00408849687775	0.0	0.00125150851473	0.996031746032	0.222222222222	0.466666666667	0.461077844311
248064766	0.000252092451539	0.00124989328097	0.122918387242	0.0100489510221	0.000514012425692	0.998015873016	0.222222222222	0.933333333333	0.0958083832335
23717092	0.000207110306083	0.00300520788867	0.0162776689026	0.0158448747091	0.0020783980691	0.999503968254	0.222222222222	0.4	0.760479041916
760194704109547522	3.127101021e-06	0.000194655510971	7.26843889378e-06	0.0	0.0	0.997023809524	0.111111111111	0.933333333333	0.0359281437126
387345181	6.54285752086e-05	0.00224366088961	0.0156762055842	0.00807864363119	6.70450990033e-05	0.996527777778	0.111111111111	0.866666666667	0.712574850299
755254079220133888	6.254202042e-06	0.000573721506019	8.44956021402e-05	0.000114998485853	0.0	0.99751984127	0.222222222222	0.6	0.910179640719
1525286526	0.000274222704918	0.00281396738666	0.0125144346654	0.00628083396902	0.000223483663344	0.998015873016	0.222222222222	0.6	0.574850299401
296713011	7.45693320392e-05	0.00159139417741	0.0054876713648	0.00544326166372	2.23483663344e-05	0.999007936508	0.222222222222	0.666666666667	0.754491017964
62193955	2.35735307737e-05	0.000399556048835	0.0172380113915	0.0327170692253	0.000134090198007	0.996527777778	0.222222222222	0.733333333333	0.0
6778752	0.000175117657176	0.00263638692052	0.0131231664227	0.0218688787264	0.000625754257364	0.998015873016	0.222222222222	0.8	0.904191616766
2482917116	0.000182334044147	0.00277640228806	0.00880117094551	0.0445810796825	0.00040227059402	0.996031746032	0.666666666667	0.533333333333	0.958083832335
60128755	5.86932807018e-05	0.000672756765987	0.00149638985726	0.000467660509137	0.0	0.999007936508	0.222222222222	0.6	0.149700598802
3916810113	2.83844554214e-05	0.000437121147443	0.000955799714532	2.49163386015e-05	0.0	0.997023809524	0.222222222222	0.6	0.616766467066
376231288	0.0114834365878	0.000747886963203	0.0277836076715	0.010012534835	0.0129397041076	1.0	0.222222222222	0.533333333333	0.365269461078
67478353	0.000144327739431	0.0020046102621	0.0190360414628	0.00768573213786	0.000268180396013	0.998511904762	0.222222222222	0.933333333333	0.25748502994
3351371764	2.59789930975e-05	0.00155041406984	0.000463362979478	0.00281362962054	2.23483663344e-05	0.999503968254	0.222222222222	0.933333333333	0.137724550898
755810497	0.00013013551172	0.00417997097242	0.0204579298214	7.47490158046e-05	0.000245832029679	0.99751984127	0.333333333333	0.733333333333	0.676646706587
48520595	0.000163571438021	0.001150858021	0.0174133624798	0.0307122622885	0.000849237920708	0.996031746032	0.222222222222	0.533333333333	0.646706586826
15796410	0.00119022275784	0.00207632545035	0.0556417168416	0.017360938081	0.00277119742547	0.99751984127	0.222222222222	1.0	0.766467065868
32166444	7.55315169687e-05	0.0	0.00641803154321	0.0	0.000312877128682	0.999503968254	0.222222222222	0.666666666667	0.934131736527
30056611	0.000339170187662	0.00808332621873	0.0628220259138	0.118603688385	0.00270415232646	0.998511904762	0.111111111111	0.6	0.347305389222
1394584466	7.6974794363e-05	0.00211047554	0.0409167681977	0.0	0.000938631386046	0.996527777778	0.222222222222	0.6	0.556886227545
2778987709	4.32983218292e-05	0.00213779561171	0.0010539236396	0.00519218163628	0.000245832029679	0.999007936508	0.111111111111	0.733333333333	0.161676646707
142722371	0.000250408627912	0.0167506189704	0.0407859362976	0.0223672054985	0.00259241049479	0.999007936508	0.111111111111	0.866666666667	0.275449101796
2903095530	5.50850872161e-05	0.00212413557586	0.0119756616324	0.00999720170351	0.000245832029679	0.99751984127	0.222222222222	0.466666666667	0.682634730539
49931901	6.90367686944e-05	0.00122940322718	0.0194539766992	0.0166958635045	0.000648102623698	0.997023809524	0.111111111111	1.0	0.383233532934
41621986	2.04464297527e-05	0.000945957483138	0.00235497420158	0.0184860066009	0.000178786930675	0.995535714286	0.222222222222	0.6	0.502994011976
859007402	0.000184980052704	0.00282079740459	0.000493345289915	0.00694782518697	6.70450990033e-05	0.999007936508	0.111111111111	0.733333333333	0.48502994012
3295738829	0.000138554629853	0.000249295654401	0.0162994742193	0.000113081844422	0.00270415232646	0.998015873016	0.111111111111	0.666666666667	0.335329341317
2904663365	2.38140770061e-05	0.00017075044822	0.0593468035677	0.0	0.00107272158405	0.999007936508	0.222222222222	1.0	0.622754491018
703347011257442304	7.21638697153e-07	1.02450268932e-05	0.000130831900088	3.83328286178e-06	0.0	0.998511904762	0.111111111111	1.0	0.0359281437126
3752149702	0.000397863468364	0.0127482284641	0.00137373495092	0.000362245230438	0.000871586287042	0.996527777778	0.222222222222	0.6	0.940119760479
23015138	0.0001351869826	0.00308033808589	0.0137936799107	0.0187543364012	0.00096097975238	0.99751984127	0.222222222222	0.8	0.952095808383
2820665295	2.91060941185e-05	8.19602151456e-05	5.81475111502e-05	0.000109248561561	8.93934653377e-05	1.0	0.222222222222	0.666666666667	0.0
128679421	5.60472721456e-05	0.00100401263553	0.0260955127384	0.000412077907641	0.000111741831672	0.99751984127	0.555555555556	0.8	0.502994011976
18253323	0.00321153274857	0.00496200802527	0.0277091061728	0.00788314620524	0.0081795020784	0.996527777778	0.222222222222	0.6	0.880239520958
1047771152	7.76964330602e-05	0.0113958849142	0.00523963588755	0.000226163688845	0.00154203727708	1.0	0.444444444444	0.733333333333	0.48502994012
4071313402	0.00015539286612	0.0020626654145	0.0237841491702	0.0331444802643	0.000581057524695	0.99751984127	0.111111111111	0.866666666667	0.059880239521
1302054283	7.40882395744e-05	0.000973277554854	0.00611820843884	0.0352987852327	0.000223483663344	1.0	0.222222222222	0.866666666667	0.0658682634731
2890098127	0.000157076689747	0.000262955690259	0.0112015728902	0.0238104364959	0.000804541188039	0.998511904762	0.111111111111	0.533333333333	0.910179640719
747675912393605121	8.65966436584e-06	0.000269785708187	0.000303457323815	0.000642074879347	0.0	0.99751984127	0.333333333333	0.733333333333	0.0538922155689
65725114	0.000116905468939	0.000894732348672	0.0292554665475	0.0110417712833	8.93934653377e-05	0.996527777778	0.111111111111	0.6	0.137724550898
16224698	0.00117843599245	0.0164671732263	0.0263126573503	0.0069995745056	0.00330755821749	0.995535714286	0.222222222222	0.733333333333	0.88622754491
1683522259	0.0	1.02450268932e-05	0.000243492702942	0.0	0.0	0.999007936508	0.333333333333	0.6	0.868263473054
17892882	5.96554656314e-05	0.00157431913259	0.0476727821494	0.00671207829097	0.000178786930675	0.996527777778	0.111111111111	0.8	0.347305389222
14035862	4.54632379207e-05	0.000553231452233	0.00831509409448	0.0021964710798	0.000223483663344	0.999503968254	0.222222222222	0.933333333333	0.353293413174
74255309	0.000139516814783	0.00606164091181	0.00791896417477	0.00349020404565	0.000156438564341	0.99751984127	0.111111111111	0.933333333333	0.814371257485
1851873576	0.000886893958802	0.000372235977119	0.109029309071	0.0125559180137	0.000558709158361	0.996527777778	0.111111111111	0.933333333333	0.790419161677
3234486212	5.14768937303e-05	0.000290275761974	0.0018752572346	0.0252958336049	0.00151968891074	0.999503968254	0.111111111111	0.533333333333	0.179640718563
3323046817	3.127101021e-06	0.000771792025954	4.63362979478e-05	8.24155815282e-05	0.0	0.998015873016	0.111111111111	0.666666666667	0.748502994012
2685030469	6.90367686944e-05	0.00107231281482	0.00100213601248	0.000320079118958	0.000111741831672	0.996527777778	0.222222222222	0.4	0.197604790419
54369024	0.000945346693271	0.0135746606335	0.120819625512	0.00284429588344	0.00125150851473	0.996031746032	0.222222222222	0.533333333333	0.383233532934
274635952	0.000143125008269	0.00297105779903	0.0161413856734	0.0116435966926	0.00105037321772	0.996527777778	0.111111111111	0.733333333333	0.0
765807319	6.03771043285e-05	0.00114744301204	0.00462636135589	0.00500435077605	0.00118446341572	0.996527777778	0.333333333333	0.466666666667	0.526946107784
1622475194	0.000100548325137	0.00110646290447	0.0152991553165	0.0141927297957	0.000491664059357	0.998511904762	0.111111111111	0.733333333333	0.059880239521
754820053	0.000114500006615	0.00230854605993	0.00674238562884	0.0102904478424	0.000357573861351	0.999007936508	0.222222222222	0.733333333333	0.736526946108
162080580	9.62184929538e-05	0.00250661657987	0.00384227851022	0.00935896010703	0.000536360792026	0.997023809524	0.111111111111	0.6	0.958083832335
97018951	0.000113778367918	0.000317595833689	0.0242102614003	0.000816489249558	0.0013632503464	0.999007936508	0.111111111111	0.466666666667	0.706586826347
434310501	0.000249446442983	0.00129087338854	0.0395966379836	0.0346317940147	0.000245832029679	0.996527777778	0.111111111111	0.6	0.550898203593
125432503	0.000493360322621	0.00638265175446	0.0168309788134	0.0104533623641	0.000178786930675	0.996527777778	0.111111111111	0.866666666667	0.802395209581
275993739	2.21302533794e-05	0.00675488773158	0.000166265539695	0.000270246441755	0.000111741831672	0.998015873016	0.111111111111	0.466666666667	0.604790419162
547748646	5.02741625684e-05	0.00281738239563	0.0111588708117	0.0837073978526	0.000312877128682	0.999503968254	0.111111111111	0.733333333333	0.526946107784
1576841540	0.000514768937303	0.000286860753009	0.0381720239604	0.0	8.93934653377e-05	0.999007936508	0.333333333333	0.866666666667	0.0
